epoch,train_loss,train_accuracy,val_loss,val_accuracy
88,438.78302001953125,0.5250513257327567,2.18164324760437,0.3228521911364199
89,439.2308654785156,0.5265801773467872,2.138092517852783,0.3322604605100272
90,438.2316589355469,0.527759577163325,2.197322368621826,0.3394404555583065
91,436.2670593261719,0.528807932555803,2.1957528591156006,0.3367170091606833
92,434.9857482910156,0.5293757917267287,2.201709747314453,0.3305273582569943
93,434.1853942871094,0.5337876206700738,2.189237356185913,0.3280514978955187
94,434.38446044921875,0.5313851395623116,2.174532413482666,0.33300321861846993
95,434.7379455566406,0.5313851395623116,2.328826427459717,0.3305273582569943
96,431.4353942871094,0.5337439391953872,2.2399370670318604,0.3436494181728151
97,431.15679931640625,0.5364958721006421,2.1725850105285645,0.3325080465461748
98,431.17852783203125,0.5347049316384921,2.215277671813965,0.33349839069076503
99,430.5842590332031,0.537238457170314,2.1993885040283203,0.3305273582569943
100,431.13031005859375,0.536190101777836,2.231846809387207,0.341421143847487
