epoch,train_loss,train_accuracy,val_loss,val_accuracy
67,344.6206359863281,0.5882147381295593,2.091200113296509,0.40579351324585294
68,343.9123840332031,0.5908356266107544,1.9744292497634888,0.41074523396880414
69,344.0327453613281,0.590136723015769,2.0577216148376465,0.4060410992820005
70,343.7133483886719,0.5915345302057398,2.090555191040039,0.4072790294627383
71,343.7420349121094,0.5895688638448434,2.0901904106140137,0.4104976479326566
72,343.2718811035156,0.5911850784082471,2.039384126663208,0.4060410992820005
73,343.3034362792969,0.5900056785917093,2.118001937866211,0.40579351324585294
74,342.62506103515625,0.5914471672563666,2.057527542114258,0.40826937360732857
75,342.60791015625,0.5902240859651422,2.12730073928833,0.40406041099282003
76,342.5540466308594,0.5907045821866946,2.1562647819519043,0.40505075513741023
77,342.0950927734375,0.5930197003450837,2.0548653602600098,0.41025006189650903
78,342.09490966796875,0.59140348578168,2.1576716899871826,0.40505075513741023
79,342.04522705078125,0.5922334338007251,2.0829200744628906,0.40108937855904925
80,341.9387512207031,0.5916655746297995,2.1545519828796387,0.4033176528843773
81,342.13287353515625,0.5920587079019788,2.0744526386260986,0.4052983411735578
82,341.6826477050781,0.5912724413576202,2.2133209705352783,0.3983659321614261
83,341.77764892578125,0.59319442624383,2.149195432662964,0.4043079970289676
84,341.49041748046875,0.5913598043069934,2.197105646133423,0.3956424857638029
85,341.4355773925781,0.5928012929716507,2.1018481254577637,0.3976231740529834
86,341.1552429199219,0.5908356266107544,2.0921273231506348,0.4077742015350334
87,340.6185302734375,0.592670248547591,2.1180293560028076,0.4033176528843773
88,340.5636901855469,0.5911850784082471,2.1360881328582764,0.4003466204506066
89,340.7619323730469,0.5924518411741581,2.184677839279175,0.40183213666749196
90,340.3030700683594,0.5948106408072337,2.1817100048065186,0.40505075513741023
91,340.3289489746094,0.5940243742628751,2.1304080486297607,0.40579351324585294
92,340.3423767089844,0.5911413969335605,2.0637145042419434,0.4015845506313444
93,339.7621154785156,0.5932381077185166,2.2189674377441406,0.40579351324585294
94,339.7059631347656,0.5938059668894422,2.0701122283935547,0.40232730873978706
95,340.0008544921875,0.5944175075350544,2.1511473655700684,0.40406041099282003
96,339.6443176269531,0.5942427816363081,2.1727137565612793,0.4095073037880664
97,339.6844177246094,0.5949416852312934,2.244737386703491,0.40802178757118096
98,339.3907775878906,0.5934565150919495,2.2273061275482178,0.4020797227036395
99,339.160400390625,0.5939806927881885,2.1350860595703125,0.40975488982421393
100,339.4519958496094,0.5913161228323068,2.197821855545044,0.4065362713542956
