epoch,train_loss,train_accuracy,val_loss,val_accuracy
31,102.47693634033203,0.5506049884244092,1.910011649131775,0.36741767764298094
32,101.44369506835938,0.5524832918359324,1.8249447345733643,0.3817776677395395
33,100.16815185546875,0.5559778098108592,1.8581204414367676,0.37261698440207974
34,99.53190612792969,0.5573319355261434,1.8078888654708862,0.37311215647437485
35,98.91516876220703,0.5585986982920543,1.8243721723556519,0.38648180242634317
36,98.14691925048828,0.5599528240073385,1.8794512748718262,0.3780638771973261
37,97.60018920898438,0.5635347049316385,1.8579705953598022,0.37608318890814557
38,96.88945770263672,0.5671602673306251,1.8690928220748901,0.38375835602872
39,96.68387603759766,0.5669418599571922,1.902837872505188,0.3619707848477346
40,96.18263244628906,0.5664176822609531,1.8838993310928345,0.3810349096310968
41,95.56201171875,0.5693443410649544,1.8655364513397217,0.38326318395642484
42,95.0708236694336,0.56991220023588,1.8645987510681152,0.3887100767516712
43,95.15647888183594,0.56991220023588,1.8739678859710693,0.39316662540232733
44,94.52019500732422,0.5678154894509239,1.9417966604232788,0.38326318395642484
45,94.39860534667969,0.5684707115712226,1.868669033050537,0.3887100767516712
46,93.86079406738281,0.5724894072423885,1.8455729484558105,0.3958900717999505
47,93.74266815185547,0.5726641331411348,1.8681917190551758,0.40108937855904925
48,93.45496368408203,0.575066614248897,1.964237928390503,0.389948006932409
49,93.1036605834961,0.5746734809767178,1.904427409172058,0.39440455558306514
50,92.87653350830078,0.5778185471541519,1.8892607688903809,0.38648180242634317
51,92.69331359863281,0.5744113921285983,1.9006773233413696,0.3906907650408517
52,92.39436340332031,0.5754597475210763,1.931493878364563,0.38970042089626145
53,92.10144805908203,0.5774254138819727,1.9083442687988281,0.389948006932409
54,92.11424255371094,0.5762896955401214,1.8652594089508057,0.38970042089626145
55,91.78129577636719,0.5790853099200629,1.9366549253463745,0.3854914582817529
56,91.64360809326172,0.5789542654960032,1.8936467170715332,0.39366179747462243
57,91.4096908569336,0.5779495915782117,1.9306825399398804,0.39093835107699926
58,91.43529510498047,0.57886690254663,1.869110107421875,0.39168110918544197
59,91.09236145019531,0.5826235093696763,1.9057000875473022,0.39415696954691753
60,91.07836151123047,0.5802647097366007,1.9214144945144653,0.3986135181975737
61,90.96527862548828,0.5810946577556458,1.9094375371932983,0.39663282990839316
62,90.81812286376953,0.5774254138819727,1.9570040702819824,0.3934142114384749
63,90.70545196533203,0.5798278949897349,1.9726637601852417,0.3934142114384749
64,90.62487030029297,0.5813130651290788,1.9256662130355835,0.3934142114384749
65,90.46687316894531,0.5820556501987507,2.009230613708496,0.3929190393661797
66,90.42825317382812,0.5821430131481239,1.9480973482131958,0.389948006932409
67,90.06793212890625,0.583715546236841,1.920713186264038,0.3946521416192127
68,90.02775573730469,0.5831040055912288,2.04058575630188,0.39044317900470416
69,89.93218994140625,0.5809199318568995,1.9525535106658936,0.39366179747462243
70,89.92158508300781,0.5828855982177958,1.9101862907409668,0.39737558801683587
71,89.81092071533203,0.5817935613506312,1.9449784755706787,0.3889576627878188
72,89.68180084228516,0.5822740575721836,2.0050268173217773,0.38450111413716265
73,89.61551666259766,0.58423972393308,1.9622690677642822,0.3946521416192127
74,89.53866577148438,0.5833660944393483,1.928132176399231,0.39316662540232733
75,89.5251235961914,0.5825798278949897,2.01358699798584,0.3924238672938846
76,89.33218383789062,0.5848949460533788,1.9770325422286987,0.3919286952215895
77,89.23352813720703,0.5827545537937361,1.988657832145691,0.3872245605347858
78,89.06633758544922,0.5833660944393483,1.9948318004608154,0.39267145333003217
79,89.21878051757812,0.58423972393308,1.9611170291900635,0.3934142114384749
80,89.01860046386719,0.5834534573887215,1.9859496355056763,0.3991086902698688
81,88.96953582763672,0.58603066439523,2.0106964111328125,0.3934142114384749
82,88.91939544677734,0.5865985235661556,1.9624751806259155,0.40356523892052487
83,88.85968017578125,0.5845454942558861,1.9909073114395142,0.40356523892052487
84,88.77152252197266,0.5843707683571397,1.9947468042373657,0.39217628125773707
85,88.69674682617188,0.5829292796924824,2.0073397159576416,0.39217628125773707
86,88.6024169921875,0.5853317608002446,1.966427206993103,0.3919286952215895
87,88.51834869384766,0.5854628052243044,2.037029504776001,0.39613765783609806
88,88.50257873535156,0.5852007163761849,2.029345989227295,0.38920524882396634
89,88.44760131835938,0.5853754422749312,1.958200454711914,0.3882149046793761
90,88.41326904296875,0.5843707683571397,1.949148178100586,0.40183213666749196
91,88.11077117919922,0.5840649980343336,2.0224757194519043,0.3956424857638029
92,88.24288177490234,0.58782160485738,1.9976773262023926,0.38573904431790046
93,88.218505859375,0.5886078714017385,1.9894071817398071,0.39093835107699926
94,88.1832046508789,0.58603066439523,2.0147705078125,0.39663282990839316
95,87.99935913085938,0.5873411086358276,2.006819486618042,0.39440455558306514
96,88.09246826171875,0.5869916568383349,2.0267391204833984,0.3968804159445407
97,87.90055847167969,0.5903114489145154,2.0580289363861084,0.39440455558306514
98,88.0875473022461,0.586773249464902,2.044881820678711,0.3929190393661797
99,87.68253326416016,0.5889573231992312,2.0771830081939697,0.39093835107699926
100,87.98961639404297,0.5866422050408422,2.0004899501800537,0.39390938351077
