epoch,train_loss,train_accuracy,val_loss,val_accuracy
32,278.6747741699219,0.41982265321277246,1.8052239418029785,0.3159197821242882
33,275.3952941894531,0.42641855589044686,1.8165028095245361,0.317157712305026
34,273.5540466308594,0.4319224217009566,1.812843680381775,0.3228521911364199
35,271.31793212890625,0.43729524308740664,1.8000463247299194,0.32458529338945286
36,268.46533203125,0.4430611977460359,1.797998070716858,0.31691012626887843
37,266.4376220703125,0.44655571572096275,1.8071982860565186,0.3305273582569943
38,264.1697082519531,0.45293321102520423,1.8025165796279907,0.32111908888338697
39,261.98382568359375,0.45585986982920546,1.795976996421814,0.3270611537509284
40,259.9058532714844,0.4617568689118945,1.7943768501281738,0.3292894280762565
41,258.2687683105469,0.460752194994103,1.8096706867218018,0.32904184204010894
42,256.6737365722656,0.46625606080461274,1.7939798831939697,0.3344887348353553
43,253.54649353027344,0.4712357489188835,1.7989786863327026,0.3240901213171577
44,252.0386505126953,0.4729830079063469,1.8000378608703613,0.33547907897994556
45,249.8361358642578,0.4810640807233652,1.7911474704742432,0.34043079970289675
46,248.92495727539062,0.4811077621980518,1.776746153831482,0.3406783857390443
47,245.98748779296875,0.48429650985017253,1.812989354133606,0.3327556325823224
48,244.7106170654297,0.490674005154414,1.8041657209396362,0.34439217628125773
49,242.81195068359375,0.495522648844625,1.7710446119308472,0.34117355781133946
50,241.32537841796875,0.495522648844625,1.7850911617279053,0.3431542461005199
51,239.0167236328125,0.5007644258070152,1.771928071975708,0.3384501114137163
52,237.67520141601562,0.5003712925348359,1.7916913032531738,0.3490963109680614
53,236.6105194091797,0.5015506923513737,1.7969270944595337,0.34241148799207727
54,235.7115936279297,0.5036910846110164,1.771927833557129,0.351572171329537
55,233.27145385742188,0.506574061940331,1.8018025159835815,0.34488734835355284
56,232.63536071777344,0.5123400165989603,1.7748016119003296,0.34563010646199555
57,231.7801513671875,0.5129952387192591,1.7716127634048462,0.3483535528596187
58,229.45726013183594,0.5166644825929323,1.7864137887954712,0.3505818271849468
59,227.89837646484375,0.5177565194600969,1.7785139083862305,0.3510769992572419
60,226.2841339111328,0.5210326300615908,1.778961420059204,0.35701906412478335
61,225.84341430664062,0.518586467479142,1.7714277505874634,0.36568457538994803
62,224.1486358642578,0.5229982964224872,1.8268221616744995,0.3431542461005199
63,223.0298309326172,0.526492814397414,1.7828679084777832,0.35578113394404554
64,222.8133087158203,0.5241340147643384,1.782863736152649,0.35652389205248824
65,221.00010681152344,0.5254007775302494,1.8029968738555908,0.347610794751176
66,219.8384552001953,0.5309483248154457,1.783840298652649,0.35380044565486507
67,219.8251953125,0.5309920062901323,1.7837450504302979,0.3599900965585541
68,217.6926727294922,0.5325645393788494,1.7718442678451538,0.3612280267392919
69,216.31613159179688,0.5369763683221945,1.792904019355774,0.3550383758356029
70,215.9091796875,0.5381120866640458,1.8048114776611328,0.37236939836593214
71,215.257080078125,0.5414755602149128,1.7809935808181763,0.35825699430552116
72,214.6772003173828,0.5384178569868519,1.8078927993774414,0.35602871998019314
73,213.88902282714844,0.540514567771808,1.7864636182785034,0.3624659569200297
74,213.1422576904297,0.5424365526580177,1.766315221786499,0.36419905917306267
75,211.2348175048828,0.5462368409557506,1.7967486381530762,0.37137905422134193
76,210.7879180908203,0.5463678853798104,1.8024464845657349,0.35206734340183216
77,210.77828979492188,0.5431791377276897,1.7866570949554443,0.36221837088388215
78,209.68870544433594,0.5468920630760494,1.82697331905365,0.36915077989601386
79,209.72775268554688,0.5480714628925872,1.8057500123977661,0.36964595196830896
80,208.85208129882812,0.5429170488795702,1.8043314218521118,0.36048526863084923
81,207.6032257080078,0.548202507316647,1.7907202243804932,0.3676652636791285
82,206.3192596435547,0.5513912549687677,1.8395013809204102,0.36469423124535777
83,206.40975952148438,0.5527016992093653,1.8037989139556885,0.3614756127754395
84,206.42745971679688,0.5524832918359324,1.82609224319458,0.3614756127754395
85,205.17637634277344,0.5534006028043507,1.8027708530426025,0.36865560782371876
86,204.23365783691406,0.5544926396715153,1.8124887943267822,0.3793018073780639
87,203.9259033203125,0.5547547285196348,1.841495156288147,0.3624659569200297
88,203.13330078125,0.5564146245577251,1.8294306993484497,0.3632087150284724
89,202.67225646972656,0.5572882540514568,1.8242541551589966,0.3721218123297846
90,202.4386444091797,0.5565456689817848,1.8524584770202637,0.36221837088388215
91,201.46197509765625,0.5580745205958153,1.8207697868347168,0.3711314681851944
92,201.4778594970703,0.5589918315642336,1.8168036937713623,0.3689031938598663
93,200.92257690429688,0.5590355130389202,1.8340375423431396,0.3768259470165883
94,201.15475463867188,0.5587734241908007,1.8368477821350098,0.37261698440207974
95,200.6715087890625,0.5596033722098458,1.8173861503601074,0.38450111413716265
96,199.1094512939453,0.5593412833617263,1.8460403680801392,0.3706362961128992
97,198.50575256347656,0.5653693268684751,1.8288087844848633,0.3750928447635553
98,198.88951110839844,0.5617874459441751,1.8293002843856812,0.3681604357514236
99,199.0684356689453,0.5608264535010702,1.8323465585708618,0.37608318890814557
100,197.84228515625,0.5658935045647141,1.8365325927734375,0.37261698440207974
